Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1990-05-16,57.25,57.38,56.5,57.12,222000.0,0.0,1.0,4.2828316305103,4.2925568377063,4.2267246659185,4.2731064233144,888000.0
1990-05-17,57.38,58.25,56.88,56.88,241900.0,0.0,1.0,4.2925568377063,4.3576409166328,4.255152194645,4.255152194645,967600.0
1990-05-18,56.62,56.88,56.38,56.88,237900.0,0.0,1.0,4.2357017802532,4.255152194645,4.2177475515838,4.255152194645,951600.0
1990-05-21,56.5,58.0,56.5,57.75,190900.0,0.0,1.0,4.2267246659185,4.3389385951022,4.2267246659185,4.3202362735716,763600.0
1990-05-22,58.0,58.25,56.5,56.88,322100.0,0.0,1.0,4.3389385951022,4.3576409166328,4.2267246659185,4.255152194645,1288400.0
1990-05-23,57.0,57.12,56.5,57.12,248800.0,0.0,1.0,4.2641293089797,4.2731064233144,4.2267246659185,4.2731064233144,995200.0
1990-05-24,57.0,57.5,56.62,56.62,180300.0,0.0,1.0,4.2641293089797,4.301533952041,4.2357017802532,4.2357017802532,721200.0
1990-05-25,56.75,56.88,56.25,56.5,126900.0,0.0,1.0,4.2454269874491,4.255152194645,4.2080223443879,4.2267246659185,507600.0
1990-05-29,56.5,57.38,56.5,57.38,225800.0,0.0,1.0,4.2267246659185,4.2925568377063,4.2267246659185,4.2925568377063,903200.0
1990-05-30,57.25,58.38,57.25,58.12,526200.0,0.0,1.0,4.2828316305103,4.3673661238287,4.2828316305103,4.3479157094369,2104800.0
1990-05-31,57.75,58.38,57.62,58.38,278800.0,0.0,1.0,4.3202362735716,4.3673661238287,4.3105110663756,4.3673661238287,1115200.0
1990-06-01,58.5,58.75,58.12,58.38,395900.0,0.0,1.0,4.3763432381634,4.395045559694,4.3479157094369,4.3673661238287,1583600.0
1990-06-04,58.25,58.62,57.75,58.25,260000.0,0.0,1.0,4.3576409166328,4.3853203524981,4.3202362735716,4.3576409166328,1040000.0
1990-06-05,58.62,58.88,57.75,57.75,317100.0,0.0,1.0,4.3853203524981,4.4047707668899,4.3202362735716,4.3202362735716,1268400.0
1990-06-06,58.0,58.12,57.5,57.62,310700.0,0.0,1.0,4.3389385951022,4.3479157094369,4.301533952041,4.3105110663756,1242800.0
1990-06-07,57.62,57.75,56.38,56.75,440800.0,0.0,1.0,4.3105110663756,4.3202362735716,4.2177475515838,4.2454269874491,1763200.0
1990-06-08,56.62,56.75,56.0,56.5,186500.0,0.0,1.0,4.2357017802532,4.2454269874491,4.1893200228573,4.2267246659185,746000.0
1990-06-11,56.38,57.5,56.38,57.5,187000.0,0.0,1.0,4.2177475515838,4.301533952041,4.2177475515838,4.301533952041,748000.0
1990-06-12,57.5,57.88,57.0,57.5,277700.0,0.0,1.0,4.301533952041,4.3299614807675,4.2641293089797,4.301533952041,1110800.0
1990-06-13,57.62,57.62,56.75,57.0,228400.0,0.0,1.0,4.3105110663756,4.3105110663756,4.2454269874491,4.2641293089797,913600.0
1990-06-14,56.75,56.75,55.25,55.5,433900.0,0.0,1.0,4.2454269874491,4.2454269874491,4.1332130582654,4.151915379796,1735600.0
1990-06-15,54.75,55.25,53.88,54.75,898500.0,0.0,1.0,4.0958084152042,4.1332130582654,4.0307243362777,4.0958084152042,3594000.0
1990-06-18,54.62,54.88,54.38,54.62,516500.0,0.0,1.0,4.0860832080083,4.1055336224001,4.0681289793389,4.0860832080083,2066000.0
1990-06-19,54.75,55.25,54.38,55.12,250800.0,0.0,1.0,4.0958084152042,4.1332130582654,4.0681289793389,4.1234878510695,1003200.0
1990-06-20,55.25,55.38,54.25,55.12,408600.0,0.0,1.0,4.1332130582654,4.1429382654614,4.058403772143,4.1234878510695,1634400.0
1990-06-21,55.25,55.38,54.5,54.75,271500.0,0.0,1.0,4.1332130582654,4.1429382654614,4.0771060936736,4.0958084152042,1086000.0
1990-06-22,54.5,55.0,53.75,53.75,684400.0,0.0,1.0,4.0771060936736,4.1145107367348,4.0209991290818,4.0209991290818,2737600.0
1990-06-25,53.75,53.88,53.0,53.0,388600.0,0.0,1.0,4.0209991290818,4.0307243362777,3.9648921644899,3.9648921644899,1554400.0
1990-06-26,53.38,53.88,52.88,52.88,375400.0,0.0,1.0,3.9933196932165,4.0307243362777,3.9559150501552,3.9559150501552,1501600.0
1990-06-27,52.75,54.0,52.62,54.0,240800.0,0.0,1.0,3.9461898429593,4.0397014506124,3.9364646357634,4.0397014506124,963200.0
1990-06-28,54.12,54.5,54.12,54.5,232600.0,0.0,1.0,4.0486785649471,4.0771060936736,4.0486785649471,4.0771060936736,930400.0
1990-06-29,54.5,54.5,53.5,53.88,188500.0,0.0,1.0,4.0771060936736,4.0771060936736,4.0022968075511,4.0307243362777,754000.0
1990-07-02,53.88,54.12,53.75,54.0,330000.0,0.0,1.0,4.0307243362777,4.0486785649471,4.0209991290818,4.0397014506124,1320000.0
1990-07-03,53.25,54.25,53.25,54.25,269700.0,0.69,1.0,4.0342614020639,4.1100221795675,4.0342614020639,4.1100221795675,1078800.0
1990-07-05,53.88,53.88,52.88,53.12,291300.0,0.0,1.0,4.0819906918912,4.0819906918912,4.0062299143876,4.0244125009885,1165200.0
1990-07-06,52.88,53.88,52.88,53.62,149300.0,0.0,1.0,4.0062299143876,4.0819906918912,4.0062299143876,4.0622928897402,597200.0
1990-07-09,53.5,53.75,53.12,53.25,245900.0,0.0,1.0,4.0532015964398,4.0721417908157,4.0244125009885,4.0342614020639,983600.0
1990-07-10,52.88,53.12,52.0,52.12,481900.0,0.0,1.0,4.0062299143876,4.0244125009885,3.9395604301845,3.9486517234849,1927600.0
1990-07-11,52.12,52.25,51.38,51.88,891100.0,0.0,1.0,3.9486517234849,3.9585006245604,3.8925887481323,3.9304691368841,3564400.0
1990-07-12,51.75,52.75,51.5,52.75,605600.0,0.0,1.0,3.9206202358086,3.9963810133122,3.9016800414327,3.9963810133122,2422400.0
1990-07-13,52.88,53.88,52.88,53.38,428800.0,0.0,1.0,4.0062299143876,4.0819906918912,4.0062299143876,4.0441103031394,1715200.0
1990-07-16,53.62,54.25,53.5,54.0,449100.0,0.0,1.0,4.0622928897402,4.1100221795675,4.0532015964398,4.0910819851916,1796400.0
1990-07-17,54.25,54.5,53.25,53.5,258200.0,0.0,1.0,4.1100221795675,4.1289623739434,4.0342614020639,4.0532015964398,1032800.0
1990-07-18,53.25,54.12,53.25,53.88,262400.0,0.0,1.0,4.0342614020639,4.100173278492,4.0342614020639,4.0819906918912,1049600.0
1990-07-19,53.75,54.38,53.75,53.88,266900.0,0.0,1.0,4.0721417908157,4.1198710806429,4.0721417908157,4.0819906918912,1067600.0
1990-07-20,53.88,54.38,53.75,53.88,444100.0,0.0,1.0,4.0819906918912,4.1198710806429,4.0721417908157,4.0819906918912,1776400.0
1990-07-23,53.75,54.12,52.75,53.38,297800.0,0.0,1.0,4.0721417908157,4.100173278492,3.9963810133122,4.0441103031394,1191200.0
1990-07-24,53.12,53.12,51.62,52.5,530000.0,0.0,1.0,4.0244125009885,4.0244125009885,3.9107713347331,3.9774408189363,2120000.0
1990-07-25,52.38,52.5,51.88,52.12,432200.0,0.0,1.0,3.9683495256358,3.9774408189363,3.9304691368841,3.9486517234849,1728800.0
1990-07-26,51.88,52.0,51.5,52.0,316000.0,0.0,1.0,3.9304691368841,3.9395604301845,3.9016800414327,3.9395604301845,1264000.0
1990-07-27,51.88,52.5,51.75,52.12,338300.0,0.0,1.0,3.9304691368841,3.9774408189363,3.9206202358086,3.9486517234849,1353200.0
1990-07-30,51.88,53.0,51.62,53.0,445000.0,0.0,1.0,3.9304691368841,4.015321207688,3.9107713347331,4.015321207688,1780000.0
1990-07-31,53.25,54.38,52.88,54.38,474500.0,0.0,1.0,4.0342614020639,4.1198710806429,4.0062299143876,4.1198710806429,1898000.0
1990-08-01,54.38,55.25,54.25,54.75,549700.0,0.0,1.0,4.1198710806429,4.185782957071,4.1100221795675,4.1479025683192,2198800.0
1990-08-02,53.5,54.25,53.25,54.0,311100.0,0.0,1.0,4.0532015964398,4.1100221795675,4.0342614020639,4.0910819851916,1244400.0
1990-08-03,53.75,53.75,52.75,53.5,532700.0,0.0,1.0,4.0721417908157,4.0721417908157,3.9963810133122,4.0532015964398,2130800.0
1990-08-06,51.75,52.25,51.5,52.25,335900.0,0.0,1.0,3.9206202358086,3.9585006245604,3.9016800414327,3.9585006245604,1343600.0
1990-08-07,52.62,52.75,50.75,51.0,572500.0,0.0,1.0,3.9865321122367,3.9963810133122,3.8448594583051,3.8637996526809,2290000.0
1990-08-08,51.0,53.0,51.0,52.75,362600.0,0.0,1.0,3.8637996526809,4.015321207688,3.8637996526809,3.9963810133122,1450400.0
1990-08-09,52.75,52.75,52.0,52.12,582500.0,0.0,1.0,3.9963810133122,3.9963810133122,3.9395604301845,3.9486517234849,2330000.0
1990-08-10,52.25,52.25,51.0,51.0,313100.0,0.0,1.0,3.9585006245604,3.9585006245604,3.8637996526809,3.8637996526809,1252400.0
1990-08-13,51.0,51.62,50.75,51.62,142500.0,0.0,1.0,3.8637996526809,3.9107713347331,3.8448594583051,3.9107713347331,570000.0
1990-08-14,51.62,52.12,51.38,51.5,181100.0,0.0,1.0,3.9107713347331,3.9486517234849,3.8925887481323,3.9016800414327,724400.0
1990-08-15,51.88,53.5,51.88,52.75,345900.0,0.0,1.0,3.9304691368841,4.0532015964398,3.9304691368841,3.9963810133122,1383600.0
1990-08-16,52.62,52.62,52.0,52.12,239900.0,0.0,1.0,3.9865321122367,3.9865321122367,3.9395604301845,3.9486517234849,959600.0
1990-08-17,51.75,52.0,51.0,51.38,559300.0,0.0,1.0,3.9206202358086,3.9395604301845,3.8637996526809,3.8925887481323,2237200.0
1990-08-20,51.12,52.25,51.12,51.88,469900.0,0.0,1.0,3.8728909459814,3.9585006245604,3.8728909459814,3.9304691368841,1879600.0
1990-08-21,51.12,51.38,50.62,50.88,302700.0,0.0,1.0,3.8728909459814,3.8925887481323,3.8350105572296,3.8547083593805,1210800.0
1990-08-22,50.88,51.12,49.12,49.38,355100.0,0.0,1.0,3.8547083593805,3.8728909459814,3.7213693909743,3.7410671931252,1420400.0
1990-08-23,48.0,49.0,47.25,47.88,687700.0,0.0,1.0,3.6365173201703,3.7122780976738,3.5796967370426,3.6274260268699,2750800.0
1990-08-24,48.25,48.62,47.25,47.5,791200.0,0.0,1.0,3.6554575145462,3.6834890022225,3.5796967370426,3.5986369314185,3164800.0
1990-08-27,48.25,49.88,48.25,49.12,249400.0,0.0,1.0,3.6554575145462,3.778947581877,3.6554575145462,3.7213693909743,997600.0
1990-08-28,49.25,49.5,47.75,48.12,303300.0,0.0,1.0,3.7312182920497,3.7501584864256,3.6175771257944,3.6456086134707,1213200.0
1990-08-29,47.75,50.12,47.62,49.25,295500.0,0.0,1.0,3.6175771257944,3.7971301684778,3.607728224719,3.7312182920497,1182000.0
1990-08-30,49.25,50.38,48.62,48.88,397400.0,0.0,1.0,3.7312182920497,3.8168279706287,3.6834890022225,3.7031868043734,1589600.0
1990-08-31,48.75,49.12,48.0,49.0,433100.0,0.0,1.0,3.693337903298,3.7213693909743,3.6365173201703,3.7122780976738,1732400.0
1990-09-04,48.38,49.0,48.0,49.0,344600.0,0.0,1.0,3.6653064156216,3.7122780976738,3.6365173201703,3.7122780976738,1378400.0
1990-09-05,49.0,49.12,48.12,48.12,267900.0,0.0,1.0,3.7122780976738,3.7213693909743,3.6456086134707,3.6456086134707,1071600.0
1990-09-06,48.12,48.25,47.5,47.5,224900.0,0.0,1.0,3.6456086134707,3.6554575145462,3.5986369314185,3.5986369314185,899600.0
1990-09-07,47.5,48.5,47.5,48.25,318900.0,0.0,1.0,3.5986369314185,3.6743977089221,3.5986369314185,3.6554575145462,1275600.0
1990-09-10,49.12,49.25,47.5,48.0,352400.0,0.0,1.0,3.7213693909743,3.7312182920497,3.5986369314185,3.6365173201703,1409600.0
1990-09-11,48.0,48.0,47.38,47.5,343200.0,0.0,1.0,3.6365173201703,3.6365173201703,3.5895456381181,3.5986369314185,1372800.0
1990-09-12,47.62,47.75,47.25,47.62,610200.0,0.0,1.0,3.607728224719,3.6175771257944,3.5796967370426,3.607728224719,2440800.0
1990-09-13,47.62,48.5,47.5,47.62,488300.0,0.0,1.0,3.607728224719,3.6743977089221,3.5986369314185,3.607728224719,1953200.0
1990-09-14,47.5,48.0,47.38,48.0,222700.0,0.0,1.0,3.5986369314185,3.6365173201703,3.5895456381181,3.6365173201703,890800.0
1990-09-17,47.88,48.25,47.5,48.25,488700.0,0.0,1.0,3.6274260268699,3.6554575145462,3.5986369314185,3.6554575145462,1954800.0
1990-09-18,48.0,49.0,47.75,48.75,261000.0,0.0,1.0,3.6365173201703,3.7122780976738,3.6175771257944,3.693337903298,1044000.0
1990-09-19,48.62,49.0,48.38,48.75,267900.0,0.0,1.0,3.6834890022225,3.7122780976738,3.6653064156216,3.693337903298,1071600.0
1990-09-20,48.5,48.62,48.12,48.25,268200.0,0.0,1.0,3.6743977089221,3.6834890022225,3.6456086134707,3.6554575145462,1072800.0
1990-09-21,49.0,49.62,48.5,49.5,541700.0,0.0,1.0,3.7122780976738,3.759249779726,3.6743977089221,3.7501584864256,2166800.0
1990-09-24,49.38,49.62,49.0,49.5,395800.0,0.0,1.0,3.7410671931252,3.759249779726,3.7122780976738,3.7501584864256,1583200.0
1990-09-25,49.5,50.62,49.38,50.38,417600.0,0.0,1.0,3.7501584864256,3.8350105572296,3.7410671931252,3.8168279706287,1670400.0
1990-09-26,50.25,51.38,50.12,50.62,541500.0,0.0,1.0,3.8069790695533,3.8925887481323,3.7971301684778,3.8350105572296,2166000.0
1990-09-27,51.12,51.38,50.5,51.0,341300.0,0.0,1.0,3.8728909459814,3.8925887481323,3.8259192639292,3.8637996526809,1365200.0
1990-09-28,50.75,52.5,50.5,52.38,456900.0,0.0,1.0,3.8448594583051,3.9774408189363,3.8259192639292,3.9683495256358,1827600.0
1990-10-01,52.62,55.38,52.62,55.38,732200.0,0.0,1.0,3.9865321122367,4.1956318581465,3.9865321122367,4.1956318581465,2928800.0
1990-10-02,55.75,56.25,55.38,55.5,791500.0,0.0,1.0,4.2236633458228,4.2615437345746,4.1956318581465,4.2047231514469,3166000.0
1990-10-03,54.62,54.75,53.25,53.62,363700.0,0.69,1.0,4.1913035186126,4.201279158624,4.0861756200316,4.1145678262177,1454800.0
1990-10-04,53.62,53.62,52.88,53.5,287100.0,0.0,1.0,4.1145678262177,4.1145678262177,4.0577834138454,4.1053595431303,1148400.0
1990-10-05,52.5,53.75,52.12,53.38,314100.0,0.0,1.0,4.0286238507353,4.124543466229,3.9994642876252,4.0961512600429,1256400.0
1990-10-08,53.62,54.25,53.62,54.12,310800.0,0.0,1.0,4.1145678262177,4.1629113124265,4.1145678262177,4.1529356724152,1243200.0
1990-10-09,53.62,53.88,52.75,53.0,346100.0,0.0,1.0,4.1145678262177,4.1345191062404,4.0478077738341,4.0669916969328,1384400.0
1990-10-10,53.0,53.25,51.62,51.75,515300.0,0.0,1.0,4.0669916969328,4.0861756200316,3.9610964414278,3.9710720814391,2061200.0
1990-10-11,51.88,52.38,51.88,52.25,380900.0,0.0,1.0,3.9810477214505,4.0194155676479,3.9810477214505,4.0094399276366,1523600.0
1990-10-12,52.62,54.75,52.25,53.75,445800.0,0.0,1.0,4.0378321338227,4.201279158624,4.0094399276366,4.124543466229,1783200.0
1990-10-15,53.38,55.5,53.38,55.38,721500.0,0.0,1.0,4.0961512600429,4.2588309279202,4.0961512600429,4.2496226448328,2886000.0
1990-10-16,54.62,54.88,54.0,54.25,773300.0,0.0,1.0,4.1913035186126,4.2112547986353,4.1437273893278,4.1629113124265,3093200.0
1990-10-17,53.88,54.12,53.62,53.62,434000.0,0.0,1.0,4.1345191062404,4.1529356724152,4.1145678262177,4.1145678262177,1736000.0
1990-10-18,53.0,53.62,53.0,53.38,681400.0,0.0,1.0,4.0669916969328,4.1145678262177,4.0669916969328,4.0961512600429,2725600.0
1990-10-19,53.75,53.88,53.12,53.38,721700.0,0.0,1.0,4.124543466229,4.1345191062404,4.0761999800202,4.0961512600429,2886800.0
1990-10-22,53.0,53.38,52.75,53.0,399500.0,0.0,1.0,4.0669916969328,4.0961512600429,4.0478077738341,4.0669916969328,1598000.0
1990-10-23,53.0,53.38,52.5,53.0,243400.0,0.0,1.0,4.0669916969328,4.0961512600429,4.0286238507353,4.0669916969328,973600.0
1990-10-24,53.0,53.5,52.75,53.5,254900.0,0.0,1.0,4.0669916969328,4.1053595431303,4.0478077738341,4.1053595431303,1019600.0
1990-10-25,53.62,53.62,53.0,53.25,275100.0,0.0,1.0,4.1145678262177,4.1145678262177,4.0669916969328,4.0861756200316,1100400.0
1990-10-26,53.0,53.12,52.62,52.75,351700.0,0.0,1.0,4.0669916969328,4.0761999800202,4.0378321338227,4.0478077738341,1406800.0
1990-10-29,52.62,53.0,52.38,52.38,285200.0,0.0,1.0,4.0378321338227,4.0669916969328,4.0194155676479,4.0194155676479,1140800.0
1990-10-30,52.5,53.38,52.25,53.0,399500.0,0.0,1.0,4.0286238507353,4.0961512600429,4.0094399276366,4.0669916969328,1598000.0
1990-10-31,53.75,54.5,53.5,54.5,299000.0,0.0,1.0,4.124543466229,4.1820952355253,4.1053595431303,4.1820952355253,1196000.0
1990-11-01,54.38,54.88,53.88,54.88,618900.0,0.0,1.0,4.1728869524379,4.2112547986353,4.1345191062404,4.2112547986353,2475600.0
1990-11-02,54.88,55.88,54.75,55.88,535600.0,0.0,1.0,4.2112547986353,4.2879904910303,4.201279158624,4.2879904910303,2142400.0
1990-11-05,56.0,56.25,55.25,56.25,220200.0,0.0,1.0,4.2971987741177,4.3163826972164,4.2396470048215,4.3163826972164,880800.0
1990-11-06,55.5,55.75,55.5,55.62,167000.0,0.0,1.0,4.2588309279202,4.2780148510189,4.2588309279202,4.2680392110076,668000.0
1990-11-07,55.62,55.75,54.75,55.0,457200.0,0.0,1.0,4.2680392110076,4.2780148510189,4.201279158624,4.2204630817227,1828800.0
1990-11-08,55.0,55.0,53.75,54.25,361100.0,0.0,1.0,4.2204630817227,4.2204630817227,4.124543466229,4.1629113124265,1444400.0
1990-11-09,52.75,53.62,52.75,53.62,1017400.0,0.0,1.0,4.0478077738341,4.1145678262177,4.0478077738341,4.1145678262177,4069600.0
1990-11-12,53.5,54.38,53.5,54.0,438300.0,0.0,1.0,4.1053595431303,4.1728869524379,4.1053595431303,4.1437273893278,1753200.0
1990-11-13,53.62,53.88,52.75,52.75,734100.0,0.0,1.0,4.1145678262177,4.1345191062404,4.0478077738341,4.0478077738341,2936400.0
1990-11-14,52.75,53.25,52.75,53.0,384000.0,0.0,1.0,4.0478077738341,4.0861756200316,4.0478077738341,4.0669916969328,1536000.0
1990-11-15,52.75,53.12,52.5,53.0,201600.0,0.0,1.0,4.0478077738341,4.0761999800202,4.0286238507353,4.0669916969328,806400.0
1990-11-16,53.0,53.0,52.5,52.88,268100.0,0.0,1.0,4.0669916969328,4.0669916969328,4.0286238507353,4.0577834138454,1072400.0
1990-11-19,53.12,53.38,52.5,52.5,334000.0,0.0,1.0,4.0761999800202,4.0961512600429,4.0286238507353,4.0286238507353,1336000.0
1990-11-20,52.62,52.88,52.38,52.5,471300.0,0.0,1.0,4.0378321338227,4.0577834138454,4.0194155676479,4.0286238507353,1885200.0
1990-11-21,52.75,52.88,52.12,52.88,200800.0,0.0,1.0,4.0478077738341,4.0577834138454,3.9994642876252,4.0577834138454,803200.0
1990-11-23,52.75,53.25,52.62,52.88,88500.0,0.0,1.0,4.0478077738341,4.0861756200316,4.0378321338227,4.0577834138454,354000.0
1990-11-26,52.25,52.75,52.12,52.38,386000.0,0.0,1.0,4.0094399276366,4.0478077738341,3.9994642876252,4.0194155676479,1544000.0
1990-11-27,52.5,53.75,52.38,53.62,469700.0,0.0,1.0,4.0286238507353,4.124543466229,4.0194155676479,4.1145678262177,1878800.0
1990-11-28,53.88,54.38,53.62,54.25,398200.0,0.0,1.0,4.1345191062404,4.1728869524379,4.1145678262177,4.1629113124265,1592800.0
1990-11-29,54.88,55.0,54.5,54.62,407800.0,0.0,1.0,4.2112547986353,4.2204630817227,4.1820952355253,4.1913035186126,1631200.0
1990-11-30,54.62,55.62,54.38,55.12,496900.0,0.0,1.0,4.1913035186126,4.2680392110076,4.1728869524379,4.2296713648101,1987600.0
1990-12-03,55.12,55.25,54.75,54.88,264800.0,0.0,1.0,4.2296713648101,4.2396470048215,4.201279158624,4.2112547986353,1059200.0
1990-12-04,55.0,56.0,54.88,55.5,315800.0,0.0,1.0,4.2204630817227,4.2971987741177,4.2112547986353,4.2588309279202,1263200.0
1990-12-05,55.5,56.12,55.5,56.12,137700.0,0.0,1.0,4.2588309279202,4.3064070572051,4.2588309279202,4.3064070572051,550800.0
1990-12-06,56.75,57.0,56.12,56.25,324100.0,0.0,1.0,4.3547505434139,4.3739344665126,4.3064070572051,4.3163826972164,1296400.0
1990-12-07,56.25,56.62,55.88,56.38,197500.0,0.0,1.0,4.3163826972164,4.3447749034026,4.2879904910303,4.3263583372278,790000.0
1990-12-10,56.38,56.38,55.62,55.88,215600.0,0.0,1.0,4.3263583372278,4.3263583372278,4.2680392110076,4.2879904910303,862400.0
1990-12-11,55.62,55.75,54.88,55.38,225700.0,0.0,1.0,4.2680392110076,4.2780148510189,4.2112547986353,4.2496226448328,902800.0
1990-12-12,55.62,56.25,55.25,56.25,443200.0,0.0,1.0,4.2680392110076,4.3163826972164,4.2396470048215,4.3163826972164,1772800.0
1990-12-13,56.12,56.5,56.0,56.25,148700.0,0.0,1.0,4.3064070572051,4.3355666203152,4.2971987741177,4.3163826972164,594800.0
1990-12-14,56.25,56.38,55.62,56.25,221200.0,0.0,1.0,4.3163826972164,4.3263583372278,4.2680392110076,4.3163826972164,884800.0
1990-12-17,56.5,56.5,55.75,56.12,139400.0,0.0,1.0,4.3355666203152,4.3355666203152,4.2780148510189,4.3064070572051,557600.0
1990-12-18,56.12,57.5,56.12,57.0,266200.0,0.0,1.0,4.3064070572051,4.4123023127101,4.3064070572051,4.3739344665126,1064800.0
1990-12-19,57.0,57.25,56.38,57.12,323400.0,0.0,1.0,4.3739344665126,4.3931183896114,4.3263583372278,4.3831427496,1293600.0
1990-12-20,56.5,56.75,56.25,56.5,238300.0,0.0,1.0,4.3355666203152,4.3547505434139,4.3163826972164,4.3355666203152,953200.0
1990-12-21,57.38,57.38,56.0,56.62,616300.0,0.0,1.0,4.4030940296227,4.4030940296227,4.2971987741177,4.3447749034026,2465200.0
1990-12-24,56.62,56.62,56.25,56.38,94700.0,0.0,1.0,4.3447749034026,4.3447749034026,4.3163826972164,4.3263583372278,378800.0
1990-12-26,56.38,56.62,56.25,56.38,144600.0,0.0,1.0,4.3263583372278,4.3447749034026,4.3163826972164,4.3263583372278,578400.0
1990-12-27,56.38,56.38,55.88,55.88,169400.0,0.0,1.0,4.3263583372278,4.3263583372278,4.2879904910303,4.2879904910303,677600.0
1990-12-28,55.75,55.88,55.5,55.75,93700.0,0.0,1.0,4.2780148510189,4.2879904910303,4.2588309279202,4.2780148510189,374800.0
1990-12-31,55.75,56.12,55.75,56.0,148000.0,0.0,1.0,4.2780148510189,4.3064070572051,4.2780148510189,4.2971987741177,592000.0
1991-01-02,55.88,56.5,55.5,55.75,220300.0,0.0,1.0,4.2879904910303,4.3355666203152,4.2588309279202,4.2780148510189,881200.0
1991-01-03,55.75,55.88,55.0,55.12,569200.0,0.0,1.0,4.2780148510189,4.2879904910303,4.2204630817227,4.2296713648101,2276800.0
1991-01-04,54.0,54.5,53.75,54.0,294900.0,0.69,1.0,4.1966750170803,4.2355331190903,4.1772459660753,4.1966750170803,1179600.0
1991-01-07,53.62,53.88,53.12,53.12,344000.0,0.0,1.0,4.1671428595527,4.1873490725979,4.1282847575427,4.1282847575427,1376000.0
1991-01-08,53.25,53.25,52.5,52.62,531700.0,0.0,1.0,4.1383878640653,4.1383878640653,4.0801007110503,4.0894266555327,2126800.0
1991-01-09,53.12,53.88,52.0,52.25,349300.0,0.0,1.0,4.1282847575427,4.1873490725979,4.0412426090403,4.0606716600453,1397200.0
1991-01-10,52.62,52.75,52.38,52.62,233800.0,0.0,1.0,4.0894266555327,4.0995297620553,4.0707747665679,4.0894266555327,935200.0
1991-01-11,52.62,52.62,52.38,52.5,143300.0,0.0,1.0,4.0894266555327,4.0894266555327,4.0707747665679,4.0801007110503,573200.0
1991-01-14,52.0,52.0,51.5,51.75,225400.0,0.0,1.0,4.0412426090403,4.0412426090403,4.0023845070303,4.0218135580353,901600.0
1991-01-15,51.62,52.0,51.62,52.0,89900.0,0.0,1.0,4.0117104515127,4.0412426090403,4.0117104515127,4.0412426090403,359600.0
1991-01-16,51.88,51.88,51.12,51.25,157000.0,0.0,1.0,4.0319166645579,4.0319166645579,3.9728523495027,3.9829554560253,628000.0
1991-01-17,52.75,53.5,52.5,53.38,353100.0,0.0,1.0,4.0995297620553,4.1578169150703,4.0801007110503,4.1484909705879,1412400.0
1991-01-18,53.62,54.88,53.62,54.75,559200.0,0.0,1.0,4.1671428595527,4.2650652766179,4.1671428595527,4.2549621700953,2236800.0
1991-01-21,54.25,55.25,54.12,55.25,265100.0,0.0,1.0,4.2161040680853,4.2938202721053,4.2060009615627,4.2938202721053,1060400.0
